51.2961 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
10.8816 	EXP 	text: text = 'RED'
10.8816 	EXP 	fixation: autoDraw = True
10.9323 	EXP 	Device response: <KeyPress from None: t=10.85766539999895, value=b, duration=0.06617539999569999>
11.3990 	INFO 	Keyboard events cleared
11.3988 	EXP 	fixation: autoDraw = False
11.3988 	EXP 	text: autoDraw = True
12.6152 	EXP 	Device response: <KeyPress from None: t=12.609256199997617, value=b, duration=None>
12.6157 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
12.6212 	DATA 	Keypress: b
12.6309 	EXP 	fixation: autoDraw = False
12.6309 	EXP 	text: autoDraw = False
12.6309 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
12.6309 	EXP 	text: height = np.float64(0.05)
12.6309 	EXP 	text: height = np.float64(0.05)
12.6309 	EXP 	text: height = np.float64(0.05)
12.6309 	EXP 	text: text = 'BLUE'
12.6309 	EXP 	fixation: autoDraw = True
12.7487 	EXP 	Device response: <KeyPress from None: t=12.609256199997617, value=b, duration=0.13722240000060992>
13.1310 	INFO 	Keyboard events cleared
13.1308 	EXP 	fixation: autoDraw = False
13.1308 	EXP 	text: autoDraw = True
13.9157 	DATA 	Keypress: r
13.9312 	EXP 	Device response: <KeyPress from None: t=13.915096400000039, value=r, duration=None>
13.9315 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
13.9475 	EXP 	fixation: autoDraw = False
13.9475 	EXP 	text: autoDraw = False
13.9475 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
13.9475 	EXP 	text: height = np.float64(0.05)
13.9475 	EXP 	text: height = np.float64(0.05)
13.9475 	EXP 	text: height = np.float64(0.05)
13.9475 	EXP 	text: text = 'RED'
13.9475 	EXP 	fixation: autoDraw = True
14.0478 	EXP 	Device response: <KeyPress from None: t=13.915096400000039, value=r, duration=0.1281502999991062>
14.4311 	INFO 	Keyboard events cleared
14.4308 	EXP 	fixation: autoDraw = False
14.4308 	EXP 	text: autoDraw = True
15.9974 	EXP 	Device response: <KeyPress from None: t=15.993844899996475, value=b, duration=None>
15.9978 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
16.0034 	DATA 	Keypress: b
16.0131 	EXP 	fixation: autoDraw = False
16.0131 	EXP 	text: autoDraw = False
16.0131 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.0131 	EXP 	text: height = np.float64(0.05)
16.0131 	EXP 	text: height = np.float64(0.05)
16.0131 	EXP 	text: height = np.float64(0.05)
16.0131 	EXP 	text: text = 'BLUE'
16.0131 	EXP 	fixation: autoDraw = True
16.1139 	EXP 	Device response: <KeyPress from None: t=15.993844899996475, value=b, duration=0.10932570000295527>
16.4970 	INFO 	Keyboard events cleared
16.4968 	EXP 	fixation: autoDraw = False
16.4968 	EXP 	text: autoDraw = True
17.7635 	EXP 	Device response: <KeyPress from None: t=17.762395399993693, value=b, duration=None>
17.7639 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
17.7700 	DATA 	Keypress: b
17.7792 	EXP 	fixation: autoDraw = False
17.7792 	EXP 	text: autoDraw = False
17.7792 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.7792 	EXP 	text: height = np.float64(0.05)
17.7792 	EXP 	text: height = np.float64(0.05)
17.7792 	EXP 	text: height = np.float64(0.05)
17.7792 	EXP 	text: text = 'RED'
17.7792 	EXP 	fixation: autoDraw = True
17.8305 	EXP 	Device response: <KeyPress from None: t=17.762395399993693, value=b, duration=0.06138430000282824>
18.2628 	INFO 	Keyboard events cleared
18.2626 	EXP 	fixation: autoDraw = False
18.2626 	EXP 	text: autoDraw = True
19.0298 	EXP 	Device response: <KeyPress from None: t=19.01902209999389, value=r, duration=None>
19.0303 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
19.0395 	DATA 	Keypress: r
19.0456 	EXP 	fixation: autoDraw = False
19.0456 	EXP 	text: autoDraw = False
19.0456 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.0456 	EXP 	text: height = np.float64(0.05)
19.0456 	EXP 	text: height = np.float64(0.05)
19.0456 	EXP 	text: height = np.float64(0.05)
19.0456 	EXP 	text: text = 'BLUE'
19.0456 	EXP 	fixation: autoDraw = True
19.1291 	EXP 	Device response: <KeyPress from None: t=19.01902209999389, value=r, duration=0.09355660000437638>
19.5458 	INFO 	Keyboard events cleared
19.5456 	EXP 	fixation: autoDraw = False
19.5456 	EXP 	text: autoDraw = True
23.3612 	EXP 	Device response: <KeyPress from None: t=23.351442499995755, value=r, duration=None>
23.3616 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
23.3672 	DATA 	Keypress: r
23.3774 	EXP 	fixation: autoDraw = False
23.3774 	EXP 	text: autoDraw = False
23.3774 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.3774 	EXP 	text: height = np.float64(0.05)
23.3774 	EXP 	text: height = np.float64(0.05)
23.3774 	EXP 	text: height = np.float64(0.05)
23.3774 	EXP 	text: text = 'RED'
23.3774 	EXP 	fixation: autoDraw = True
23.5282 	EXP 	Device response: <KeyPress from None: t=23.351442499995755, value=r, duration=0.16492100000323262>
23.8610 	INFO 	Keyboard events cleared
23.8608 	EXP 	fixation: autoDraw = False
23.8608 	EXP 	text: autoDraw = True
25.3941 	EXP 	Device response: <KeyPress from None: t=25.38725529999647, value=b, duration=None>
25.3945 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
25.3965 	DATA 	Keypress: b
25.4101 	EXP 	fixation: autoDraw = False
25.4101 	EXP 	text: autoDraw = False
25.4101 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.4101 	EXP 	text: text = 'RED'
25.4101 	EXP 	fixation: autoDraw = True
25.5943 	EXP 	Device response: <KeyPress from None: t=25.38725529999647, value=b, duration=0.19264919999841368>
25.9006 	INFO 	Keyboard events cleared
25.9004 	EXP 	fixation: autoDraw = False
25.9004 	EXP 	text: autoDraw = True
26.7104 	EXP 	Device response: <KeyPress from None: t=26.70258119999926, value=r, duration=None>
26.7108 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
26.7163 	DATA 	Keypress: r
26.7263 	EXP 	fixation: autoDraw = False
26.7263 	EXP 	text: autoDraw = False
26.7263 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.7263 	EXP 	text: height = np.float64(0.05)
26.7263 	EXP 	text: height = np.float64(0.05)
26.7263 	EXP 	text: height = np.float64(0.05)
26.7263 	EXP 	text: text = 'BLUE'
26.7263 	EXP 	fixation: autoDraw = True
26.8773 	EXP 	Device response: <KeyPress from None: t=26.70258119999926, value=r, duration=0.1597879999972065>
27.2263 	INFO 	Keyboard events cleared
27.2262 	EXP 	fixation: autoDraw = False
27.2262 	EXP 	text: autoDraw = True
27.6601 	EXP 	Device response: <KeyPress from None: t=27.64524239999446, value=r, duration=None>
27.6605 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
27.6625 	DATA 	Keypress: r
27.6760 	EXP 	fixation: autoDraw = False
27.6760 	EXP 	text: autoDraw = False
27.6760 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.6760 	EXP 	text: text = 'BLUE'
27.6760 	EXP 	fixation: autoDraw = True
27.8102 	EXP 	Device response: <KeyPress from None: t=27.64524239999446, value=r, duration=0.15489520000119228>
28.1596 	INFO 	Keyboard events cleared
28.1594 	EXP 	fixation: autoDraw = False
28.1594 	EXP 	text: autoDraw = True
28.8764 	EXP 	Device response: <KeyPress from None: t=28.87095229999977, value=b, duration=None>
28.8768 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
28.8828 	DATA 	Keypress: b
28.8924 	EXP 	fixation: autoDraw = False
28.8924 	EXP 	text: autoDraw = False
28.8924 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.8924 	EXP 	text: height = np.float64(0.05)
28.8924 	EXP 	text: height = np.float64(0.05)
28.8924 	EXP 	text: height = np.float64(0.05)
28.8924 	EXP 	text: text = 'RED'
28.8924 	EXP 	fixation: autoDraw = True
29.0430 	EXP 	Device response: <KeyPress from None: t=28.87095229999977, value=b, duration=0.15938289999758126>
29.3923 	INFO 	Keyboard events cleared
29.3921 	EXP 	fixation: autoDraw = False
29.3921 	EXP 	text: autoDraw = True
30.1760 	EXP 	Device response: <KeyPress from None: t=30.168863599996257, value=r, duration=None>
30.1764 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
30.1784 	DATA 	Keypress: r
30.1920 	EXP 	fixation: autoDraw = False
30.1920 	EXP 	text: autoDraw = False
30.1920 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.1920 	EXP 	text: text = 'RED'
30.1920 	EXP 	fixation: autoDraw = True
30.3091 	EXP 	Device response: <KeyPress from None: t=30.168863599996257, value=r, duration=0.13115860000107205>
30.6922 	INFO 	Keyboard events cleared
30.6920 	EXP 	fixation: autoDraw = False
30.6920 	EXP 	text: autoDraw = True
31.9252 	EXP 	Device response: <KeyPress from None: t=31.916532099996402, value=b, duration=None>
31.9256 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
31.9317 	DATA 	Keypress: b
31.9413 	EXP 	fixation: autoDraw = False
31.9413 	EXP 	text: autoDraw = False
31.9413 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.9413 	EXP 	text: height = np.float64(0.05)
31.9413 	EXP 	text: height = np.float64(0.05)
31.9413 	EXP 	text: height = np.float64(0.05)
31.9413 	EXP 	text: text = 'BLUE'
31.9413 	EXP 	fixation: autoDraw = True
32.0753 	EXP 	Device response: <KeyPress from None: t=31.916532099996402, value=b, duration=0.14243890000216197>
32.4249 	INFO 	Keyboard events cleared
32.4247 	EXP 	fixation: autoDraw = False
32.4247 	EXP 	text: autoDraw = True
33.3914 	EXP 	Device response: <KeyPress from None: t=33.38302539999859, value=r, duration=None>
33.3919 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
33.3939 	DATA 	Keypress: r
33.4073 	EXP 	fixation: autoDraw = False
33.4073 	EXP 	text: autoDraw = False
33.4073 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.4073 	EXP 	text: text = 'BLUE'
33.4073 	EXP 	fixation: autoDraw = True
33.5247 	EXP 	Device response: <KeyPress from None: t=33.38302539999859, value=r, duration=0.1325721999965026>
33.8908 	INFO 	Keyboard events cleared
33.8906 	EXP 	fixation: autoDraw = False
33.8906 	EXP 	text: autoDraw = True
34.6913 	EXP 	Device response: <KeyPress from None: t=34.68112269999983, value=b, duration=None>
34.6917 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
34.6977 	DATA 	Keypress: b
34.7069 	EXP 	fixation: autoDraw = False
34.7069 	EXP 	text: autoDraw = False
34.7069 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.7069 	EXP 	text: height = np.float64(0.05)
34.7069 	EXP 	text: height = np.float64(0.05)
34.7069 	EXP 	text: height = np.float64(0.05)
34.7069 	EXP 	text: text = 'RED'
34.7069 	EXP 	fixation: autoDraw = True
34.8077 	EXP 	Device response: <KeyPress from None: t=34.68112269999983, value=b, duration=0.11051709999446757>
35.2068 	INFO 	Keyboard events cleared
35.2067 	EXP 	fixation: autoDraw = False
35.2067 	EXP 	text: autoDraw = True
36.5240 	EXP 	Device response: <KeyPress from None: t=36.509930899999745, value=b, duration=None>
36.5244 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
36.5302 	DATA 	Keypress: b
36.5397 	EXP 	fixation: autoDraw = False
36.5397 	EXP 	text: autoDraw = False
36.5397 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.5397 	EXP 	text: height = np.float64(0.05)
36.5397 	EXP 	text: height = np.float64(0.05)
36.5397 	EXP 	text: height = np.float64(0.05)
36.5397 	EXP 	text: text = 'BLUE'
36.5397 	EXP 	fixation: autoDraw = True
36.6405 	EXP 	Device response: <KeyPress from None: t=36.509930899999745, value=b, duration=0.11518149999756133>
37.0401 	INFO 	Keyboard events cleared
37.0399 	EXP 	fixation: autoDraw = False
37.0399 	EXP 	text: autoDraw = True
38.7397 	EXP 	Device response: <KeyPress from None: t=38.73545649999869, value=r, duration=None>
38.7401 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
38.7421 	DATA 	Keypress: r
38.7556 	EXP 	fixation: autoDraw = False
38.7556 	EXP 	text: autoDraw = False
38.7556 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
38.7556 	EXP 	text: text = 'BLUE'
38.7556 	EXP 	fixation: autoDraw = True
38.8398 	EXP 	Device response: <KeyPress from None: t=38.73545649999869, value=r, duration=0.1037341999981436>
39.2392 	INFO 	Keyboard events cleared
39.2391 	EXP 	fixation: autoDraw = False
39.2391 	EXP 	text: autoDraw = True
40.2061 	EXP 	Device response: <KeyPress from None: t=40.20459409999603, value=b, duration=None>
40.2065 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
40.2123 	DATA 	Keypress: b
40.2218 	EXP 	fixation: autoDraw = False
40.2218 	EXP 	text: autoDraw = False
40.2218 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
40.2218 	EXP 	text: height = np.float64(0.05)
40.2218 	EXP 	text: height = np.float64(0.05)
40.2218 	EXP 	text: height = np.float64(0.05)
40.2218 	EXP 	text: text = 'RED'
40.2218 	EXP 	fixation: autoDraw = True
40.3391 	EXP 	Device response: <KeyPress from None: t=40.20459409999603, value=b, duration=0.12245450000045821>
40.7221 	INFO 	Keyboard events cleared
40.7218 	EXP 	fixation: autoDraw = False
40.7218 	EXP 	text: autoDraw = True
41.6888 	EXP 	Device response: <KeyPress from None: t=41.68002290000004, value=r, duration=None>
41.6892 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
41.6952 	DATA 	Keypress: r
41.7046 	EXP 	fixation: autoDraw = False
41.7046 	EXP 	text: autoDraw = False
41.7046 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.7046 	EXP 	text: height = np.float64(0.05)
41.7046 	EXP 	text: height = np.float64(0.05)
